,0,1,2
410,"bitch, yo muthafukin ass reacting off that vain females' tweet &amp; dont no the context, her dumb ass dont neither",1,0
411,Lamar Odom is such a little bitch. It's pathetic.,1,0
412,"This Amish bitch was rockin Gucci and her man was smokin a e-cig. Smh fake ass ""Amish"" ass bish!",1,0
413,Fuck a opp thot we'll shoot a bitch,1,0
414,"country boy, hick lyfe, white tee, rebel flag",0,0
415,&lt;-- nudes are trash,0,0
416,Time to start listing to il spook,0,0
417,Hitler didn't finish it. Can u. If a nigger ur Jew confronts u in the street what then.,1,0
418,RT hoes Be going through depression when they dude in jail bc other females gettn told the same shit they all need to be there&8230;,1,0
419,Pepe because his defending was outstanding! His tackles were accurate nd he did hos job perfectly in both legs!,0,0
420,Got my vans on.. My pockets chunky,0,0
421,RT When you eat food that's too hot and start breathing like a retarded dragon.,0,0
422,"RT Nov 22,2012 2 Proof on Main. A day being preoccupied with a giant bird in your... http:// ...",0,0
423,Got damn the Lakers trash....,0,0
424,yellow shirt hat turnt to da side,0,0
425,Bitches will be bitches.,1,0
426,I have never actually seen a yellow duck.,0,0
427,Would you be interested in some eggplant? RT twerk on me,0,0
428,RT Best CollegeGameday sign ever! The Dak-ness is spreading! Charlie Murphy's True Hollywood Stories. ChappelleShow ;,0,0
429,RT You bitches ain't a 100,1,0
430,"Every time I play a Patapon game and hear the ""Ushishi Theme"", I think of a beatboxing monkey. ""YO YO YO GET UPPA!!!""",0,0
431,or your in the ghetto,0,0
432,Even liberals are humiliated by Charlie Rangel&8217;s claim the GOP backs slavery - Hot Air,0,0
433,WASP EGGS,0,0
434,RT FoxNews projects that Wyoming Senator Mike Enzi will defeat Democratic challenger Charlie Hardy. Election2014,0,0
435,Islamic Jihadis run away to Pakistan UniteBlue,0,0
436,RT Don't wife a hoe &amp; end up like these 2,1,0
437,RT Dat shit trash &8220; A shirt inspired by emoji tattoo. Pre-order now// ;,1,0
438,Yankees 6-0. Nine straight hits. Price... Not your night.,0,0
439,RT BreakingNews streetart graffiti new mural by duo EtamCru in Rome Italy morning breakfast coffee trash ;,0,0
440,"RT Hi ho, hi ho, it's off to work we go! It's MilitaryMonday...support a military organization today. ;",0,0
441,I laugh Oreos and lady gaga on a Sunday day,0,0
442,death to attention hoes,1,0
443,jus meet son now he ya mane ass bitches Shots,1,0
444,The Walking Dead is trash people... That is all. &128514;,0,0
445,How you look like big bad mama but make fun of a pretty bitch wow where they do that at ?,1,0
446,"&8220; Shorty name is "" Masika"" and y'all surprised she a hoe.&128514;",1,0
447,I swear the people cleaning the office switch what side the trash vs recycling cans are on on purpose to mess with me.,0,0
448,nah fam I gotta cheat with the hoes depends on the female i feel,1,0
449,This O6 just caught me talking to a bird and that was pretty embarrassing,0,0
450,RT It's ok to trash talk....but I haven't seen any Bama fans wishing harm or injury towards LSU players.,0,0
451,So am I the only cracker up playing his guitar (thank you ) on this Saturday night?,0,0
452,yeah I tend you grab ass &128075;and smack bitches in the morning . I don't think you can hang lol&128076;,1,0
453,"RT Jihadi Killed BrendanTevlin In N.J. W/ At Least 2 Others,Part Of Terrorist Ring 10 Yrs Ago http&8230;",0,0
454,Lmaoo RT Stfu..who are u to prefer what a woman wears on her feet bitch RT I hate bitches that wear wedges,1,0
455,"RT For niggas who claim to love pussy as much as y'all do, y'all should be champions for sexual liberation and stigma remov&8230;",1,0
456,Tiny out here looking like an albino red nose pitbull from a dope boy's trap house.,0,0
457,"Weird to see a local yokel ""journalist"" get worked up enough to take such a pointed side, though. Thought they were impartial.",0,0
458,RT These hoes ain't loyal,1,0
459,love frat boy w/ soft long soles,0,0
460,"RT this the ""I play soccer, cheat on girls, and wear khaki coloured cargos"" haircut",0,0
461,"It already Soaked, Sinked, &amp; Melted so dropped that's shit bitch IDGAF linc up or get caught &128175;",1,0
462,RT &8220; My dog is gonna be a bitch magnet for sure &9995;,1,0
463,not that it matters but im proud of ur little ass! im n old southern bitch. hang n there baby!,1,0
464,RT She literally just put the whole trash bag on lmfao,0,0
465,RT I can't believe the cops shot this fine young man. There goes the cure for cancer... FergusonOctober ;,0,0
466,&8220; RT Yankees Michael Pineda in his next start.. ;,0,0
467,RT Ebola not scary at all while yall worried about Ebola ima b getting hoes,1,0
468,I look like a dusty bird today..,0,0
469,I'm guessing so. The players are talking trash.,0,0
470,RT I'll write a poem for u hoe,1,0
471,RT Bend over. And pick up that trash.,0,0
472,I have no clothes that make me look like a redneck but I tried my best &128514;,0,0
473,"RT Call me old fashioned, but I'm sewn together with magic and birds.",0,0
474,RT Ik vraag me al maanden af hoe de NL pers zich als een stel hoeren is gaan ge&8230;,0,0
475,"Enjoy it,I'm happy for you,but I hate the Yankees,and yes the Sox did choke",0,0
476,ugh&8230; the bitch name was Leather&8230;,1,0
477,I'm not mad cuh hahaha suure.. tuku ho ita! &128514;,0,0
478,RT Peeps are trash.. Marsh mellows in general are trash,0,0
479,I was told never fold &amp; never sell my sole,0,0
480,&9733; GRAND OPENING ! &9733; TOP CLASS &9733; Oriental Massage &9733; PERFECT !&9733;,0,0
481,RT I can't wait to see the new planet of the apes.,0,0
482,Sup bitches,1,0
483,"RT GRAPHIC ~&gt; 150 Christians MASSACRED By Jihadi Muslims While They Slept! Including Pastor, His Wife &amp; Kids ;",0,0
484,I get a 50 pound bag of dawg for the mutts,0,0
485,"Ha! I'm actually going to see a Yankee game, as weird as it sounds. My uncle's house in NJ is an hour away.",0,0
486,Weed brownies &gt;&gt;&gt;&gt; &128079;,0,0
487,I could go for a brownie right now,0,0
488,The value of Abu Qutada&8217;s statement is that his credentials in Jihadi circles are impeccable. He&8217;s facing trial on terrorism charges.,0,0
489,RT I hat that I paint my beard shit... Just eat some pussy and grow you one dawg... Quit tryin to shortcut it,1,0
490,Niggas aint worried bout other niggas messin wit dey hoes. Niggas worried boit hoes messin wit dey hoes,1,0
491,"RT ""A day without laughter is a day wasted."" ~Charlie Chaplin",0,0
492,I dont fuck wit hoes or broke bitches,1,0
493,Im a ghetto ass nigga you suburban,1,0
494,Baseball......... w/ for her birthday for some reason? Lol ( Yankee Stadium) on Yelp,0,0
495,Sometimes you gotta block a bitch because damn they annoying,1,0
496,&128529; and on that note I'm out dis bitch,1,0
497,and are faggots. Kbye.,1,0
498,the receptionist im always forced to talk to is such a racist cunt. i called her for an error and she said she'll call me. 40 mins. nothing.,1,0
499,"okaaaaay bitch never do we care , edges still laid. &128514;",1,0
500,RT it looks like he's wearing a trash bag,0,0
501,Yankees should have NEVER gave away Melky. Guy can flat out HIT. yankees giants,0,0
502,"omg! I don't even know where kimlau sq is...I would been like,""look a bird!"" then ran for the hills! Lol",0,0
503,StopWhitePeople RT 9 cases of West Nile virus infections reported in Orange County this year; 105 dead birds found carrying virus,0,0
504,"RT SpringTraining Daily takes a look at the 8217; outfield, perhaps the AL&8217;s deepest// (via",0,0
505,"RT I don't care how pretty you are, if your personality is trash men are going to treat you accordingly.. That's not tru&8230;",0,0
506,If your main reason for disliking something is because it is popular there is a 100% chance you're a little stupid idiot bitch baby child.,1,0
507,Adam West? RT LMAO this is trash b,0,0
508,These niccas sangin on dey partnas witout a Grammy award,1,0
509,how could you say such a thing woman?! You have two functioning chest tables to hold your peanut butter and crackers!,0,0
510,you inferred he tried to ho to Nam. He did not. He dodged it. He is no great leader.,0,0
511,"RT Girls ""go talk to your other hoes"" game too strong",1,0
512,Slack jawed yokel husband,0,0
513,RT I haven't had sex in forever ... A bitch could send me a &128536; emoji and I'd catch my nut,1,0
514,pussy put yo ass to sleep now I'm calling you nyquil,1,0
515,"&8220; wasn&8217;t that great to me either RT ""Equalizer"" was trash Denzel officially washed bruh&8221;neither was flight",0,0
516,RuinAComedian Charlie Lapdance,0,0
517,"RT The racists are and its crew of anchors. Not ""right wing "" folks. mocks mixed GOP kids. ;",0,0
518,RT taking out the trash at night,0,0
519,iOS 8 autocorrect is trash RT My phone be capitalizing the dumbest things!,0,0
520,"lmao yes I kind of like it it's not that ghetto yet &amp; they are and then he says ""u feel me"" &128166;",0,0
521,It's too early to talk about eating pussy. Who ate ass this week?,1,0
522,yellow fin,0,0
523,you my niggah though Daniel! Lol,1,0
524,"I got a Lambo, 2 doors. 2 seater, 2 hoes.. Yokohamas, no vogues. Man that bitch beautiful. -",1,0
525,RT &8220; Everybody that's still on Facebook ghetto or pregnant idc.&8221;accurate,0,0
526,Dare be only one bag dat folks be suckin on what I comes to yo partayyyy! All da ofay be wantin to ride in my eldorato,0,0
527,"RT after 4 hours and almost 8 pages i want to slit my wrists, but i guess ill just settle for sleep",0,0
528,"RT this the ""I play soccer, cheat on girls, and wear khaki coloured cargos"" haircut",0,0
529,y'all hoes avoid schemes,1,0
530,"RT ...and rounding out our CNN Ebola panel tonight, the monkey from the 1995 film, OUTBREAK.",0,0
531,Trending//,0,0
532,Yeah we know about Anglo-American principles.slavery hate racism,0,0
533,cookies sound wonderful.,0,0
534,Fit lads! Nice gear! these scally lads n trainers would get it,0,0
535,RT When a bitch asks to eat your ass.,1,0
536,"RT No prob! Def a good early set energy tool! If you want to tune in, in less than an ho&8230;",0,0
537,too make up for your yellow chompers? candyass,0,0
538,"Everybody, look at this bird-killing wind mill lover. ;-)",0,0
539,I never really rocked with the white sole. I feel ya bro. But these!!? My favorite Foam of all time.,0,0
540,RT Diii bitches &128158;,1,0
541,"Don't mind that Twinkies are gonna be gone, very concerned about the rest of hostesses product line",0,0
542,I want a slope job so I can get away from everything and be by myself for two weeks. I hate being around people unless they are my friends.,0,0
543,Okay. I'll stop being a bitch now... Maybe &128514;,1,0
544,"I really did, right off my bed. Where you put all these dam yellow starburst!!!! *throws them out the window* &128553;",0,0
545,salon is is chuck full of butthurt liberal retards,1,0
546,Sounds like the hysteria over bird flu a few years back. It had a lower mortality rate than the regular flu.,0,0
547,&128553; monkey mad,0,0
548,"RT No teabaggers, 9/11 is not about Benghazi, it's about those planes and those towers. Stop watching Fox News.",0,0
549,RT called Charlie Baker to concede around 8:15 this morning. She plans to address supporters at 11am. wcvb,0,0
550,&8220; just got a new fish it's albino and I named him shaquita 8221; bahaha,0,0
551,Omer Asik so trash on the offensive side of the floor dude real life murky doo doo water,0,0
552,"This does create a slippery slope tho , players gonna have to watch they mouth too , no tolerance for ignorance anymore",0,0
553,I like him but I really doubt he even plays We already got a lot in the big man rotation committed to Bosh bird mcbob &amp; shawne,0,0
554,"RT When Joey Bada$$ said ""Traded in my Nikes for a new mic, I guess it's safe to say he sold his soles for a new life."" http:/&8230;",0,0
555,Just seen a pic comparison of Lou Holtz and he grandma off Beverly hillbillies and I can't stop crying tears of unfathomable hilarity.,0,0
556,My mom is a cunt,1,0
557,Me And Paul Thinkin Bout Gettin Rentals For Da Weekend &128168;oooh shit bitches betta stay out da streets,1,0
558,These hoes be thinking Meat won't slap they ass &128075; ainna bruh,1,0
559,RT I have yet to master the art of eating a powdered donut without looking like I just left Charlie Sheen's house.,0,0
560,guess rubes doesn't want to go on a date with me &128532;,0,0
561,Great lead battle and then Ricky hits Danica for a yellow. Oh boy. NASCAR,0,0
562,"My problem is I got a STRONG ""IDGAF"" attitude. Ion show NO Feelings to these pussy mfs &128175;",1,0
563,RT ......Roses&127801;Are red Violets are blue.. You ain't gonna know when yo bitch tops The Crew &128175;,1,0
564,Would not spend my money on trash like that!,0,0
565,"This picture on Weibo made China's censors add ""big yellow duck"" to its list of banned terms &8594; http//",0,0
566,press start bitch &128529;,1,0
567,RT she's a model on Instagram but she's just a hoe from my town.,1,0
568,UCFPINKPARTY come on stay alive knights nation!!!! This is still the early bird special. ComeAtMeUT,0,0
569,Note the rocketeer removes cardboard from launcher and carries it to a trash bin before fleeing. TidyTerrorist,0,0
