,0,1,2
411,On this 2k14 Online hitting on these niggah &128076;,1,0
412,"This Amish bitch was rockin Gucci and her man was smokin a e-cig. Smh fake ass ""Amish"" ass bish!",1,0
413,Fuck a opp thot we'll shoot a bitch,1,0
414,"country boy, hick lyfe, white tee, rebel flag",0,0
415,&lt;-- nudes are trash,0,0
416,Time to start listing to il spook,0,0
417,haha still a little bitch though &128517;,1,0
418,Hitler didn't finish it. Can u. If a nigger ur Jew confronts u in the street what then.,1,0
419,RT 3 MOST COMMON WHITE PEOPLE ACTIVITIES: 1. Wearing Tapout 2. Shooting up schools 3. Calling you a nigger on Xbox,1,0
420,Pepe because his defending was outstanding! His tackles were accurate nd he did hos job perfectly in both legs!,0,0
421,Got my vans on.. My pockets chunky,0,0
422,RT When you eat food that's too hot and start breathing like a retarded dragon.,0,0
423,"RT Nov 22,2012 2 Proof on Main. A day being preoccupied with a giant bird in your... http:// ...",0,0
424,Got damn the Lakers trash....,0,0
425,A tall tee n sum slouch shoes on I could've fucc yo bitch,1,0
426,yellow shirt hat turnt to da side,0,0
427,Bitches will be bitches.,1,0
428,I have never actually seen a yellow duck.,0,0
429,Would you be interested in some eggplant? RT twerk on me,0,0
430,RT Best CollegeGameday sign ever! The Dak-ness is spreading! Charlie Murphy's True Hollywood Stories. ChappelleShow ;,0,0
431,RT You bitches ain't a 100,1,0
432,"Every time I play a Patapon game and hear the ""Ushishi Theme"", I think of a beatboxing monkey. ""YO YO YO GET UPPA!!!""",0,0
433,or your in the ghetto,0,0
434,Heyy hoe &128075;,1,0
435,Even liberals are humiliated by Charlie Rangel&8217;s claim the GOP backs slavery - Hot Air,0,0
436,WASP EGGS,0,0
437,RT FoxNews projects that Wyoming Senator Mike Enzi will defeat Democratic challenger Charlie Hardy. Election2014,0,0
438,Islamic Jihadis run away to Pakistan UniteBlue,0,0
439,RT Don't wife a hoe &amp; end up like these 2,1,0
440,RT Dat shit trash &8220; A shirt inspired by emoji tattoo. Pre-order now// ;,1,0
441,Yankees 6-0. Nine straight hits. Price... Not your night.,0,0
442,RT BreakingNews streetart graffiti new mural by duo EtamCru in Rome Italy morning breakfast coffee trash ;,0,0
443,"RT Hi ho, hi ho, it's off to work we go! It's MilitaryMonday...support a military organization today. ;",0,0
444,I laugh Oreos and lady gaga on a Sunday day,0,0
445,"RT y does every female think every nigga they come across is in love w them? bitch I could leave u , smoke a blunt &amp; forget &8230;",1,0
446,death to attention hoes,1,0
447,The Walking Dead is trash people... That is all. &128514;,0,0
448,How you look like big bad mama but make fun of a pretty bitch wow where they do that at ?,1,0
449,"&8220; Shorty name is "" Masika"" and y'all surprised she a hoe.&128514;",1,0
450,I swear the people cleaning the office switch what side the trash vs recycling cans are on on purpose to mess with me.,0,0
451,nah fam I gotta cheat with the hoes depends on the female i feel,1,0
452,This O6 just caught me talking to a bird and that was pretty embarrassing,0,0
453,RT It's ok to trash talk....but I haven't seen any Bama fans wishing harm or injury towards LSU players.,0,0
454,My phone is finally back on bitches! no more TextNow,1,0
455,So am I the only cracker up playing his guitar (thank you ) on this Saturday night?,0,0
456,"RT Jihadi Killed BrendanTevlin In N.J. W/ At Least 2 Others,Part Of Terrorist Ring 10 Yrs Ago http&8230;",0,0
457,"I got my mind on my money, all I needs a bad bitch so I can ride round the city and spend this cash with",1,0
458,Tiny out here looking like an albino red nose pitbull from a dope boy's trap house.,0,0
459,i aint worried about a nigga takin my bitch.,1,0
460,"In Hopes of Recruiting More Women, ISIS Opens Jihadi Finishing School http//",1,0
461,"Weird to see a local yokel ""journalist"" get worked up enough to take such a pointed side, though. Thought they were impartial.",0,0
462,love frat boy w/ soft long soles,0,0
463,"Two blonde dykes wanna kiss all night, I just pray to god that this shit go right",1,0
464,"RT this the ""I play soccer, cheat on girls, and wear khaki coloured cargos"" haircut",0,0
465,"It already Soaked, Sinked, &amp; Melted so dropped that's shit bitch IDGAF linc up or get caught &128175;",1,0
466,RT &8220; My dog is gonna be a bitch magnet for sure &9995;,1,0
467,Popped a pussy i'm sweating lol,1,0
468,not that it matters but im proud of ur little ass! im n old southern bitch. hang n there baby!,1,0
469,"I come wit the rocks on yu can get popped on, light yellow chevy same color as popcorn!",1,0
470,RT She literally just put the whole trash bag on lmfao,0,0
471,RT &lt;----- not buying bitches vehicles,1,0
472,RT I can't believe the cops shot this fine young man. There goes the cure for cancer... FergusonOctober ;,0,0
473,&8220; RT Yankees Michael Pineda in his next start.. ;,0,0
474,I look like a dusty bird today..,0,0
475,I'm guessing so. The players are talking trash.,0,0
476,RT I'll write a poem for u hoe,1,0
477,RT Bend over. And pick up that trash.,0,0
478,I have no clothes that make me look like a redneck but I tried my best &128514;,0,0
479,"RT Call me old fashioned, but I'm sewn together with magic and birds.",0,0
480,"&128079; congrats you've turned a hoe into a housewife, don't get shitty when your guys start singing they hit it first. ButThatsNoneOfMyBusiness",1,0
481,RT Ik vraag me al maanden af hoe de NL pers zich als een stel hoeren is gaan ge&8230;,0,0
482,"Enjoy it,I'm happy for you,but I hate the Yankees,and yes the Sox did choke",0,0
483,ugh&8230; the bitch name was Leather&8230;,1,0
484,I'm not mad cuh hahaha suure.. tuku ho ita! &128514;,0,0
485,RT Peeps are trash.. Marsh mellows in general are trash,0,0
486,I was told never fold &amp; never sell my sole,0,0
487,&9733; GRAND OPENING ! &9733; TOP CLASS &9733; Oriental Massage &9733; PERFECT !&9733;,0,0
488,RT I don't care about bitches. Hoes be into it with they damn self&128175;,1,0
489,RT I can't wait to see the new planet of the apes.,0,0
490,Sup bitches,1,0
491,"RT GRAPHIC ~&gt; 150 Christians MASSACRED By Jihadi Muslims While They Slept! Including Pastor, His Wife &amp; Kids ;",0,0
492,Yahhhhhh bitch YAHHHH,1,0
493,I get a 50 pound bag of dawg for the mutts,0,0
494,"Ha! I'm actually going to see a Yankee game, as weird as it sounds. My uncle's house in NJ is an hour away.",0,0
495,Weed brownies &gt;&gt;&gt;&gt; &128079;,0,0
496,I could go for a brownie right now,0,0
497,The value of Abu Qutada&8217;s statement is that his credentials in Jihadi circles are impeccable. He&8217;s facing trial on terrorism charges.,0,0
498,RT I hat that I paint my beard shit... Just eat some pussy and grow you one dawg... Quit tryin to shortcut it,1,0
499,Niggas aint worried bout other niggas messin wit dey hoes. Niggas worried boit hoes messin wit dey hoes,1,0
500,"RT ""A day without laughter is a day wasted."" ~Charlie Chaplin",0,0
501,RT I just wanna be skinny &amp; fit. SIKE! Thick bitches got it going on. Ass2Fat ThundaThighs JellyRolls ImStillSexy,1,0
502,I dont fuck wit hoes or broke bitches,1,0
503,Im a ghetto ass nigga you suburban,1,0
504,Baseball......... w/ for her birthday for some reason? Lol ( Yankee Stadium) on Yelp,0,0
505,Sometimes you gotta block a bitch because damn they annoying,1,0
506,&128529; and on that note I'm out dis bitch,1,0
507,and are faggots. Kbye.,1,0
508,"okaaaaay bitch never do we care , edges still laid. &128514;",1,0
509,&8220; can't stand a playin ass nigga&8221;bitch*,1,0
510,RT it looks like he's wearing a trash bag,0,0
511,that's Kevin with the hoes &128514;,1,0
512,Yankees should have NEVER gave away Melky. Guy can flat out HIT. yankees giants,0,0
513,"omg! I don't even know where kimlau sq is...I would been like,""look a bird!"" then ran for the hills! Lol",0,0
514,StopWhitePeople RT 9 cases of West Nile virus infections reported in Orange County this year; 105 dead birds found carrying virus,0,0
515,"RT SpringTraining Daily takes a look at the 8217; outfield, perhaps the AL&8217;s deepest// (via",0,0
516,"RT I don't care how pretty you are, if your personality is trash men are going to treat you accordingly.. That's not tru&8230;",0,0
517,If your main reason for disliking something is because it is popular there is a 100% chance you're a little stupid idiot bitch baby child.,1,0
518,Adam West? RT LMAO this is trash b,0,0
519,how could you say such a thing woman?! You have two functioning chest tables to hold your peanut butter and crackers!,0,0
520,you inferred he tried to ho to Nam. He did not. He dodged it. He is no great leader.,0,0
521,"RT Girls ""go talk to your other hoes"" game too strong",1,0
522,Slack jawed yokel husband,0,0
523,Not a neanudda bitch,1,0
524,RT I haven't had sex in forever ... A bitch could send me a &128536; emoji and I'd catch my nut,1,0
525,"&8220; wasn&8217;t that great to me either RT ""Equalizer"" was trash Denzel officially washed bruh&8221;neither was flight",0,0
526,RuinAComedian Charlie Lapdance,0,0
527,"RT The racists are and its crew of anchors. Not ""right wing "" folks. mocks mixed GOP kids. ;",0,0
528,RT taking out the trash at night,0,0
529,iOS 8 autocorrect is trash RT My phone be capitalizing the dumbest things!,0,0
530,"lmao yes I kind of like it it's not that ghetto yet &amp; they are and then he says ""u feel me"" &128166;",0,0
531,It's too early to talk about eating pussy. Who ate ass this week?,1,0
532,yellow fin,0,0
533,"I got a Lambo, 2 doors. 2 seater, 2 hoes.. Yokohamas, no vogues. Man that bitch beautiful. -",1,0
534,RT &8220; Everybody that's still on Facebook ghetto or pregnant idc.&8221;accurate,0,0
535,Dare be only one bag dat folks be suckin on what I comes to yo partayyyy! All da ofay be wantin to ride in my eldorato,0,0
536,"RT after 4 hours and almost 8 pages i want to slit my wrists, but i guess ill just settle for sleep",0,0
537,"RT this the ""I play soccer, cheat on girls, and wear khaki coloured cargos"" haircut",0,0
538,y'all hoes avoid schemes,1,0
539,"RT ...and rounding out our CNN Ebola panel tonight, the monkey from the 1995 film, OUTBREAK.",0,0
540,Trending//,0,0
541,Yeah we know about Anglo-American principles.slavery hate racism,0,0
542,cookies sound wonderful.,0,0
543,Fit lads! Nice gear! these scally lads n trainers would get it,0,0
544,"RT No prob! Def a good early set energy tool! If you want to tune in, in less than an ho&8230;",0,0
545,too make up for your yellow chompers? candyass,0,0
546,"Everybody, look at this bird-killing wind mill lover. ;-)",0,0
547,RT lol Lebron bitch ass always making a spectacle look at me ass nigga,1,0
548,I never really rocked with the white sole. I feel ya bro. But these!!? My favorite Foam of all time.,0,0
549,"RT this cunt is still talking!? Holy fuck, can you just get breast cancer already",1,0
550,RT I'm sorry ya woman shouldn't be helping you out financially unless that's ya wife these hoes dumb,1,0
551,"Don't mind that Twinkies are gonna be gone, very concerned about the rest of hostesses product line",0,0
552,I want a slope job so I can get away from everything and be by myself for two weeks. I hate being around people unless they are my friends.,0,0
553,&8220; What to do after the game....home alone and nothing to do...someone come chill?:) maybe go swimm&8221; ima do ya bitch,1,0
554,"I really did, right off my bed. Where you put all these dam yellow starburst!!!! *throws them out the window* &128553;",0,0
555,salon is is chuck full of butthurt liberal retards,1,0
556,Sounds like the hysteria over bird flu a few years back. It had a lower mortality rate than the regular flu.,0,0
557,&128553; monkey mad,0,0
558,&8220; Don't really have anyone to talk to when things start going wrong...&8221; Aight hoe ass nigga,1,0
559,"RT No teabaggers, 9/11 is not about Benghazi, it's about those planes and those towers. Stop watching Fox News.",0,0
560,RT called Charlie Baker to concede around 8:15 this morning. She plans to address supporters at 11am. wcvb,0,0
561,&8220; just got a new fish it's albino and I named him shaquita 8221; bahaha,0,0
562,Omer Asik so trash on the offensive side of the floor dude real life murky doo doo water,0,0
563,"This does create a slippery slope tho , players gonna have to watch they mouth too , no tolerance for ignorance anymore",0,0
564,I like him but I really doubt he even plays We already got a lot in the big man rotation committed to Bosh bird mcbob &amp; shawne,0,0
565,"RT When Joey Bada$$ said ""Traded in my Nikes for a new mic, I guess it's safe to say he sold his soles for a new life."" http:/&8230;",0,0
566,nigger*,1,0
567,Just seen a pic comparison of Lou Holtz and he grandma off Beverly hillbillies and I can't stop crying tears of unfathomable hilarity.,0,0
568,My mom is a cunt,1,0
569,Me And Paul Thinkin Bout Gettin Rentals For Da Weekend &128168;oooh shit bitches betta stay out da streets,1,0
570,RT I have yet to master the art of eating a powdered donut without looking like I just left Charlie Sheen's house.,0,0
571,guess rubes doesn't want to go on a date with me &128532;,0,0
572,RT Niggas be mentally dating females they never met before. You on instagram double tap'n that ho too much mane.,1,0
