,0,1,2
264,inlaws in town for christmas and we wanted a place that wasnt in the downtown area paulines was the answer great food and service would recommend to anyone wanting a cosy quiet dinner .,1,0
265,dont eat here you will get sick try talking to the manager and youll get nowhere .,0,0
266,gave them a chance again recently regret it this place has the potential to be good if they dont mess up orders dont deliver a sandwich that is squished and flattened i get the impression that they dont pride themselves in their food .,0,0
267,the ice cream here is great and i love the burgers here too i dont usually have burgers but every time i come here ill always get one great service too .,1,0
268,good salad good byob spot .,1,0
269,went for brunch and after a long wait got the huevos rancheros fine but unimpressive service was decent yet spotty couldnt locate our waiter to order dessert the red velvet cupcake however was exceedingly delicious .,0,0
270,service was great certain pieces of fish were not very fresh presentation was unimaginative given the price levels my wife and i will look elsewhere next time .,0,0
271,stay away this place has a bug problem and does nothing about it .,0,0
272,bad pizza even worse service .,0,0
273,we went for dinner saturday night loved it we knew the owners from east west grill so glad they have their own place affordable bring your own wine excellent food worth the trip .,1,0
274,like my favorite place ever great food never a long wait cool if not a bit  older crowd of new yorkers their dumplings and shrimp scampi are great .,1,0
275,excellent pad thai delicious thai iced tea definitely recommend very small space doubt they can accommodate more than 6 in a table nice people slow waiters .,1,0
276,what a gem of a restaurant food is always good and fresh one of the best  i have had in nj there is a large variety of dosas and chutneys service is very friendly this place is unpretentious and homely .,1,0
277,was visiting from la and was told by friends i had to check this place out really glad i did super cool spot great friendly staff really interesting menu cool crowd of people just an overall good scene will definitely return on my next trip out to ny .,1,0
278,this is breakfast at its best everything here tastes fresh and yummy really comforting love the brunch but hate the wait but it is a small place and the waiters are always very nice try the milkshake if you havent they are creamy and heavy and great .,1,0
279,i was unimpressed our waitress was not attentive and made is feel like we were an inconvenience the food was forgettable i will return to give it a second chance since everyone else seems to have had a great experience .,0,0
280,homemade chips heavenly guacamole specialty margaritas hip crowd and a buzzy atmosphere after my disappointing visit to casa mezcal i happily  back to this  spot just around the corner the wait is loooooong but well well worth it .,1,0
